0.773, 2.01062e+07
0.774, 2.01062e+07
0.775, 2.01062e+07
0.776, 2.01062e+07
0.777, 2.01062e+07
0.778, 2.01062e+07
0.779, 2.01062e+07
0.78, 2.01062e+07
0.781, 2.01062e+07
0.782, 2.01062e+07
0.783, 2.01062e+07
0.784, 2.01062e+07
0.785, 2.01062e+07
0.786, 2.01062e+07
0.787, 2.01062e+07
0.788, 2.01062e+07
0.789, 2.01062e+07
0.79, 2.01062e+07
0.791, 2.01062e+07
0.792, 2.01062e+07
0.793, 2.01062e+07
0.794, 2.01062e+07
0.795, 2.01062e+07
0.796, 2.01062e+07
0.797, 2.01062e+07
0.798, 2.01062e+07
0.799, 2.01062e+07
0.8, 2.01062e+07
0.801, 2.01062e+07
0.802, 2.01062e+07
0.803, 2.01062e+07
0.804, 2.01062e+07
0.805, 2.01062e+07
0.806, 2.01062e+07
0.807, 2.01062e+07
0.808, 2.01062e+07
0.809, 2.01062e+07
0.81, 2.01062e+07
0.811, 2.01062e+07
0.812, 2.01062e+07
0.813, 2.01062e+07
0.814, 2.01062e+07
0.815, 2.01062e+07
0.816, 2.01062e+07
0.817, 2.01062e+07
0.818, 2.01062e+07
0.819, 2.01062e+07
0.82, 2.01062e+07
0.821, 2.01062e+07
0.822, 2.01062e+07
0.823, 2.01062e+07
0.824, 2.01062e+07
0.825, 2.01062e+07
0.826, 2.01062e+07
0.827, 2.01062e+07
0.828, 2.01062e+07
0.829, 2.01062e+07
0.83, 2.01062e+07
0.831, 2.01062e+07
0.832, 2.01062e+07
0.833, 2.01062e+07
0.834, 2.01062e+07
0.835, 2.01062e+07
0.836, 2.01062e+07
0.837, 2.01062e+07
0.838, 2.01062e+07
0.839, 2.01062e+07
0.84, 2.01062e+07
0.841, 2.01062e+07
0.842, 2.01062e+07
0.843, 2.01062e+07
0.844, 2.01062e+07
0.845, 2.01062e+07
0.846, 2.01062e+07
0.847, 2.01062e+07
0.848, 2.01062e+07
0.849, 2.01062e+07
0.85, 2.01062e+07
0.851, 2.01062e+07
0.852, 2.01062e+07
0.853, 2.01062e+07
0.854, 2.01062e+07
0.855, 2.01062e+07
0.856, 2.01062e+07
0.857, 2.01062e+07
0.858, 2.01062e+07
0.859, 2.01062e+07
0.86, 2.01062e+07
0.861, 2.01062e+07
0.862, 2.01062e+07
0.863, 2.01062e+07
0.864, 2.01062e+07
0.865, 2.01062e+07
0.866, 2.01062e+07
0.867, 2.01062e+07
0.868, 2.01062e+07
0.869, 2.01062e+07
0.87, 2.01062e+07
0.871, 2.01062e+07
0.872, 2.01062e+07
0.873, 2.01062e+07
0.874, 2.01062e+07
0.875, 2.01062e+07
0.876, 2.01062e+07
0.877, 2.01062e+07
0.878, 2.01062e+07
0.879, 2.01062e+07
0.88, 2.01062e+07
0.881, 2.01062e+07
0.882, 2.01062e+07
0.883, 2.01062e+07
0.884, 2.01062e+07
0.885, 2.01062e+07
0.886, 2.01062e+07
0.887, 2.01062e+07
0.888, 2.01062e+07
0.889, 2.01062e+07
0.89, 2.01062e+07
0.891, 2.01062e+07
0.892, 2.01062e+07
0.893, 2.01062e+07
0.894, 2.01062e+07
0.895, 2.01062e+07
0.896, 2.01062e+07
0.897, 2.01062e+07
0.898, 2.01062e+07
0.899, 2.01062e+07
0.9, 2.01062e+07
0.901, 2.01062e+07
0.902, 2.01062e+07
0.903, 2.01062e+07
0.904, 2.01062e+07
0.905, 2.01062e+07
0.906, 2.01062e+07
0.907, 2.01062e+07
0.908, 2.01062e+07
0.909, 2.01062e+07
0.91, 2.01062e+07
0.911, 2.01062e+07
0.912, 2.01062e+07
0.913, 2.01062e+07
0.914, 2.01062e+07
0.915, 2.01062e+07
0.916, 2.01062e+07
0.917, 2.01062e+07
0.918, 2.01062e+07
0.919, 2.01062e+07
0.92, 2.01062e+07
0.921, 2.01062e+07
0.922, 2.01062e+07
0.923, 2.01062e+07
0.924, 2.01062e+07
0.925, 2.01062e+07
0.926, 2.01062e+07
0.927, 2.01062e+07
0.928, 2.01062e+07
0.929, 2.01062e+07
0.93, 2.01062e+07
0.931, 2.01062e+07
0.932, 2.01062e+07
0.933, 2.01062e+07
0.934, 2.01062e+07
0.935, 2.01062e+07
0.936, 2.01062e+07
0.937, 2.01062e+07
0.938, 2.01062e+07
0.939, 2.01062e+07
0.94, 2.01062e+07
0.941, 2.01062e+07
0.942, 2.01062e+07
0.943, 2.01062e+07
0.944, 2.01062e+07
0.945, 2.01062e+07
0.946, 2.01062e+07
0.947, 2.01062e+07
0.948, 2.01062e+07
0.949, 2.01062e+07
0.95, 2.01062e+07
0.951, 2.01062e+07
0.952, 2.01062e+07
0.953, 2.01062e+07
0.954, 2.01062e+07
0.955, 2.01062e+07
0.956, 2.01062e+07
0.957, 2.01062e+07
0.958, 2.01062e+07
0.959, 2.01062e+07
0.96, 2.01062e+07
0.961, 2.01062e+07
0.962, 2.01062e+07
0.963, 2.01062e+07
0.964, 2.01062e+07
0.965, 2.01062e+07
0.966, 2.01062e+07
0.967, 2.01062e+07
0.968, 2.01062e+07
0.969, 2.01062e+07
0.97, 2.01062e+07
0.971, 2.01062e+07
0.972, 2.01062e+07
0.973, 2.01062e+07
0.974, 2.01062e+07
0.975, 2.01062e+07
0.976, 2.01062e+07
0.977, 2.01062e+07
0.978, 2.01062e+07
0.979, 2.01062e+07
0.98, 2.01062e+07
0.981, 2.01062e+07
0.982, 2.01062e+07
0.983, 2.01062e+07
0.984, 2.01062e+07
0.985, 2.01062e+07
0.986, 2.01062e+07
0.987, 2.01062e+07
0.988, 2.01062e+07
0.989, 2.01062e+07
0.99, 2.01062e+07
0.991, 2.01062e+07
0.992, 2.01062e+07
0.993, 2.01062e+07
0.994, 2.01062e+07
0.995, 2.01062e+07
0.996, 2.01062e+07
0.997, 2.01062e+07
0.998, 2.01062e+07
0.999, 2.01062e+07
1, 2.01062e+07
